TenantId,TimeGenerated [UTC],ResourceId,Category,ResourceGroup,SubscriptionId,ResourceProvider,Resource,ResourceType,OperationName,ResultType,CorrelationId,ResultDescription,Tenant_g,JobId_g,RunbookName_s,StreamType_s,Caller_s,requestUri_s,Level,DurationMs,CallerIPAddress,OperationVersion,ResultSignature,id_s,status_s,LogicalServerName_s,Message,clientInfo_s,httpStatusCode_d,identity_claim_appid_g,identity_claim_http_schemas_microsoft_com_identity_claims_objectidentifier_g,userAgent_s,ruleName_s,identity_claim_http_schemas_xmlsoap_org_ws_2005_05_identity_claims_upn_s,systemId_g,isAccessPolicyMatch_b,EventName_s,httpMethod_s,subnetId_s,type_s,instanceId_s,macAddress_s,vnetResourceGuid_g,direction_s,subnetPrefix_s,primaryIPv4Address_s,conditions_sourcePortRange_s,priority_d,conditions_destinationPortRange_s,conditions_destinationIP_s,conditions_None_s,conditions_sourceIP_s,httpVersion_s,matchedConnections_d,startTime_t [UTC],endTime_t [UTC],DatabaseName_s,clientIP_s,host_s,requestQuery_s,sslEnabled_s,clientPort_d,httpStatus_d,receivedBytes_d,sentBytes_d,timeTaken_d,resultDescription_ErrorJobs_s,resultDescription_ChildJobs_s,identity_claim_http_schemas_microsoft_com_identity_claims_scope_s,workflowId_s,resource_location_s,resource_workflowId_g,resource_resourceGroupName_s,resource_subscriptionId_g,resource_runId_s,resource_workflowName_s,_schema_s,correlation_clientTrackingId_s,properties_sku_Family_s,properties_sku_Name_s,properties_tenantId_g,properties_enabledForDeployment_b,code_s,resultDescription_Summary_MachineId_s,resultDescription_Summary_ScheduleName_s,resultDescription_Summary_Status_s,resultDescription_Summary_StatusDescription_s,resultDescription_Summary_MachineName_s,resultDescription_Summary_TotalUpdatesInstalled_d,resultDescription_Summary_RebootRequired_b,resultDescription_Summary_TotalUpdatesFailed_d,resultDescription_Summary_InstallPercentage_d,resultDescription_Summary_StartDateTimeUtc_t [UTC],resource_triggerName_s,resultDescription_Summary_InitialRequiredUpdatesCount_d,properties_enabledForTemplateDeployment_b,resultDescription_Summary_EndDateTimeUtc_s,resultDescription_Summary_DurationInMinutes_s,resource_originRunId_s,properties_enabledForDiskEncryption_b,resource_actionName_s,correlation_actionTrackingId_g,resultDescription_Summary_EndDateTimeUtc_t [UTC],resultDescription_Summary_DurationInMinutes_d,conditions_protocols_s,identity_claim_ipaddr_s,ElasticPoolName_s,identity_claim_http_schemas_microsoft_com_claims_authnmethodsreferences_s,RunOn_s,query_hash_s,SourceSystem,MG,ManagementGroupName,Computer,RawData,identity_claim_http_schemas_xmlsoap_org_ws_2005_05_identity_claims_name_s,WAFPolicyID_s,addrAuthType_s,isAddressAuthorized_b,CacheFileName_s,CacheTransactionId_s,identity_claim_xms_az_nwperimid_s,secretProperties_attributes_created_d,secretProperties_attributes_updated_d,trustedService_s,properties_enableSoftDelete_b,properties_softDeleteRetentionInDays_d,upstreamSourcePort_s,clientResponseTime_d,WAFEvaluationTime_s,WAFMode_s,isRbacAuthorized_b,appliedAssignmentId_g,identity_claim_amr_s,identity_claim_scp_s,identity_claim_upn_s,identity_claim_unique_name_s,identity_claim_oid_g,eventGridEventProperties_data_Version_g,eventGridEventProperties_data_NBF_d,eventGridEventProperties_data_EXP_d,id_g,eventGridEventProperties_topic_s,eventGridEventProperties_subject_s,eventGridEventProperties_eventType_s,eventGridEventProperties_eventTime_t [UTC],eventGridEventProperties_data_Id_s,eventGridEventProperties_data_VaultName_s,eventGridEventProperties_data_ObjectType_s,eventGridEventProperties_data_ObjectName_s,eventGridEventProperties_data_Version_s,eventGridEventProperties_dataVersion_s,errorInfo_s,requestProtocol_s,ErrorInfo_s,transactionId_g,sslClientCertificateIssuerName_s,timeToFirstByte_s,details_msg_s,details_data_s,isReceivedFromClient_b,originalRequestUriWithArgs_s,originalHost_s,rulesEngineMatchNames_s,socketIp_s,clientPort_s,secretProperties_attributes_enabled_b,refString_s,socketIP_s,policy_s,action_s,policyMode_s,details_matches_s,trackingReference_s,requestBytes_s,responseBytes_s,clientIp_s,timeTaken_s,securityProtocol_s,routingRuleName_s,backendHostname_s,sentToOriginShield_b,httpStatusCode_s,httpStatusDetails_s,pop_s,cacheStatus_s,keyProperties_type_s,keyProperties_size_d,secretProperties_type_s,certificateProperties_attributes_enabled_b,certificateProperties_subject_s,certificateProperties_sha1_s,certificateProperties_sha256_s,certificateProperties_nbf_t [UTC],certificateProperties_exp_t [UTC],certificatePolicyProperties_secretProperties_type_s,properties_enableRbacAuthorization_b,listenerName_s,properties_networkAcls_bypass_s,properties_networkAcls_defaultAction_s,addedAccessPolicy_TenantId_g,addedAccessPolicy_ObjectId_g,addedAccessPolicy_Permissions_keys_s,addedAccessPolicy_Permissions_secrets_s,addedAccessPolicy_Permissions_certificates_s,addedAccessPolicy_Permissions_storage_s,removedAccessPolicy_TenantId_g,removedAccessPolicy_ObjectId_g,removedAccessPolicy_Permissions_keys_s,removedAccessPolicy_Permissions_secrets_s,removedAccessPolicy_Permissions_certificates_s,removedAccessPolicy_Permissions_storage_s,sslClientVerify_s,sslClientCertificateFingerprint_s,timeStamp_t [UTC],sslCipher_s,sslProtocol_s,serverRouted_s,serverStatus_s,serverResponseLatency_s,AdditionalFields,tlsVersion_s,identity_claim_appidacr_s,Type,_ResourceId
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/17/2023, 2:49:17.000 PM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,,,,,,,GET,,,,,,,,,,,,,,,1.1.0.0,,,,,,,,,65156,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.0,,,True,,,[],205.210.31.130,,,,,,,,,20230917T144917Z-5wfkf8b2c551t7ncfpzm5byeu800000000ag0000000067a5,44,304,205.210.31.130,,TLS 1.2,pharmacy-routing-rule,,,,301,GRU,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/17/2023, 3:41:05.000 PM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,,,,,,,GET,,,,,,,,,,,,,,,1.1.0.0,,,,,,,,,62566,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.0,,,True,,,[],205.210.31.17,,,,,,,,,20230917T154105Z-17sn3ax4454m5ccpmqbzzhm0bn000000041g00000000vc5b,79,304,205.210.31.17,,TLS 1.2,pharmacy-routing-rule,,,,301,CHI,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/16/2023, 1:36:09.000 PM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,,,,,,,GET,,,,,,,,,,,,,,,1.1.0.0,,,,,,,,,61814,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.0,,,True,,,[],198.235.24.12,,,,,,,,,20230916T133609Z-eckxnm13gh0ap8b86dkgvh140c00000006a000000000ggt2,44,304,198.235.24.12,,TLS 1.2,pharmacy-routing-rule,,,,301,HKG,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/16/2023, 9:06:08.000 AM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,,,,,,,GET,,,,,,,,,,,,,,,1.1.0.0,,,,,,,,,65132,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.0,,,True,,,[],198.235.24.178,,,,,,,,,20230916T090608Z-3a1t2k3h1x6xzb9hs2e63n02a000000003a000000001ykzg,79,304,198.235.24.178,,TLS 1.2,pharmacy-routing-rule,,,,301,LTS,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/16/2023, 6:55:42.000 AM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,,,,,,,GET,,,,,,,,,,,,,,,1.1.0.0,,,,,,,,,62684,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.0,,,True,,,[],198.235.24.135,,,,,,,,,20230916T065542Z-tuqyy7k9zx42rf1v3fkxhv50y4000000013000000000hzez,79,304,198.235.24.135,,TLS 1.2,pharmacy-routing-rule,,,,301,LTS,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/17/2023, 8:50:52.000 AM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,,,,,,,GET,,,,,,,,,,,,,,,1.1.0.0,,,,,,,,,64796,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.0,,,True,,,[],198.235.24.31,,,,,,,,,20230917T085052Z-efk47dut4903d5b8zgmhqs77sn00000004a000000000ku51,44,304,198.235.24.31,,TLS 1.2,pharmacy-routing-rule,,,,301,HKG,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/16/2023, 8:24:37.000 PM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,"Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com",,,,,,GET,,,,,,,,,,,,,,,1.1.0.0,,,,,,,,,59716,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.001,,,True,,,[],205.210.31.150,,,,,,,,,20230916T202437Z-vhssdy2prp38p6mq02n5gg13cw000000042000000002gmmy,327,304,205.210.31.150,,TLS 1.2,pharmacy-routing-rule,,,,301,GRU,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/16/2023, 8:47:48.000 PM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,"Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com",,,,,,GET,,,,,,,,,,,,,,,1.1.0.0,,,,,,,,,63724,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.0,,,True,,,[],198.235.24.131,,,,,,,,,20230916T204748Z-fk3904naqx09z9qpe0yghnfqzg00000003tg000000034xrw,327,304,198.235.24.131,,TLS 1.2,pharmacy-routing-rule,,,,301,LTS,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/17/2023, 11:00:21.000 AM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,,,,,,,GET,,,,,,,,,,,,,,,1.1.0.0,,,,,,,,,61392,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.001,,,True,,,[],205.210.31.22,,,,,,,,,20230917T110021Z-cz92977upx54xahk6mdyy2ug4000000004ug000000002r2w,44,304,205.210.31.22,,TLS 1.2,pharmacy-routing-rule,,,,301,CHI,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/15/2023, 11:50:32.777 PM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,"Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com",,,,,,GET,,,,,,,,,,,,,,,1.1.0.0,,,,,,,,,58512,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.002,,,True,,,[],198.235.24.5,,,,,,,,,0yO0EZQAAAACeq0/JLptkQqsFDS9rDK9iSEtHMzBFREdFMDUxOQA2M2NjN2JkMC0wMWM5LTQwZTgtOGM5Mi01YTc2OTdjZmFjOGM=,327,210,198.235.24.5,,TLS 1.2,pharmacy-routing-rule,,,,301,HKG,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/15/2023, 10:26:56.192 PM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36",,,,,,GET,,,,,,,,,,,,,,,2.0.0.0,,,,,,,,,46000,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.001,,,True,,,[],198.203.175.175,,,,,,,,,0MNoEZQAAAABqehDwcrgnTaxQxq93AmPLTVNQMzExMDAwMTA5MDIxADYzY2M3YmQwLTAxYzktNDBlOC04YzkyLTVhNzY5N2NmYWM4Yw==,1371,214,198.203.175.175,,TLS 1.2,pharmacy-routing-rule,,,,301,MSP,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/15/2023, 8:23:56.000 PM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36",,,,,,GET,,,,,,,,,,,,,,,2.0.0.0,,,,,,,,,46172,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.0,,,True,,,[],198.203.175.175,,,,,,,,,20230915T202356Z-28yw0ck2g5347d8qt8wbtehx2s00000001u000000000avn3,914,165,198.203.175.175,,TLS 1.2,pharmacy-routing-rule,,,,301,MSP,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/15/2023, 9:36:26.000 PM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.81",,,,,,GET,,,,,,,,,,,,,,,2.0.0.0,,,,,,,,,18695,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.0,,,True,,,[],198.203.175.175,,,,,,,,,20230915T213626Z-vb2npgbgm90kp2nnztd7kukwy0000000019g00000000r76s,174,165,198.203.175.175,,TLS 1.2,pharmacy-routing-rule,,,,301,MSP,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
2e9a3b3c-51ce-4aae-8d3d-b25a61a86cb0,"9/15/2023, 7:53:25.000 PM",/SUBSCRIPTIONS/F752C119-5F36-4BD1-8019-2D732E4ED858/RESOURCEGROUPS/SP-PRD-US2-E-RG/PROVIDERS/MICROSOFT.NETWORK/FRONTDOORS/PRDSPECIALTY,FrontdoorAccessLog,SP-PRD-US2-E-RG,f752c119-5f36-4bd1-8019-2d732e4ed858,MICROSOFT.NETWORK,PRDSPECIALTY,FRONTDOORS,Microsoft.Network/FrontDoor/AccessLog/Write,,,,,,,,,https://pharmacy.optum.com:443/,,,,,,,,,,,301,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.81",,,,,,GET,,,,,,,,,,,,,,,2.0.0.0,,,,,,,,,24827,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Azure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NoError,HTTPS,NoError,,,0.001,,,True,,,[],198.203.175.175,,,,,,,,,20230915T195325Z-p8ry427vfp48rdt2q1r412aap00000000220000000008csv,1015,165,198.203.175.175,,TLS 1.2,pharmacy-routing-rule,,,,301,MSP,CONFIG_NOCACHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AzureDiagnostics,/subscriptions/f752c119-5f36-4bd1-8019-2d732e4ed858/resourcegroups/sp-prd-us2-e-rg/providers/microsoft.network/frontdoors/prdspecialty
